연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2019,12,2019-12-30,1,KOSDAQ,에이치엘비생명과학,067630,355.45,12890,19.62,192.49,386.23,61.35,-19.5
2019,12,2019-12-30,2,KOSDAQ,젬백스,082270,303.55,38550,51.77,228.09,174.38,221.25,-16.6
2019,12,2019-12-30,3,KOSDAQ,에이치엘비,028300,193.76,45734,-0.17,90.24,225.53,43.81,-19.3
2019,12,2019-12-30,4,KOSDAQ,KH바텍,060720,174.93,22950,16.5,104.91,116.51,180.22,-12.9
2019,12,2019-12-30,5,KOSDAQ,메지온,140410,160.27,63855,36.84,55.28,203.65,107.94,-13.7
2019,12,2019-12-30,6,KOSDAQ,알테오젠,196170,148.19,18607,34.07,95.31,103.96,133.9,-4.6
2019,12,2019-12-30,7,KOSDAQ,국일제지,078130,134.06,5980,-12.7,24.45,62.06,404.64,-13.2
2019,12,2019-12-30,8,KOSPI,DB하이텍,000990,123.38,27600,45.26,72.5,87.12,154.38,-0.9
2019,12,2019-12-30,9,KOSDAQ,아이씨디,040910,107.85,19650,7.97,33.67,88.04,192.41,-20.1
2019,12,2019-12-30,10,KOSDAQ,SFA반도체,036540,106.72,4305,18.6,64.0,31.85,216.54,30.8
2019,12,2019-12-30,11,KOSDAQ,에스티팜,237690,98.72,29800,20.65,70.77,72.25,50.51,-7.4
2019,12,2019-12-30,12,KOSDAQ,엠씨넥스,097520,93.36,37750,40.07,59.28,31.3,191.51,-6.4
2019,12,2019-12-30,13,KOSDAQ,셀리버리,268600,92.3,14405,-11.11,38.12,56.3,157.14,8.7
2019,12,2019-12-30,14,KOSDAQ,이엔에프테크놀로지,102710,80.2,28600,25.16,50.92,37.83,127.89,-2.6
2019,12,2019-12-30,15,KOSDAQ,인터플렉스,051370,77.82,17050,10.0,51.56,54.3,57.14,-22.0
2019,12,2019-12-30,16,KOSDAQ,테스,095610,68.19,25000,19.9,31.58,51.52,105.76,-4.6
2019,12,2019-12-30,17,KOSDAQ,이오테크닉스,039030,67.57,103300,14.78,20.68,62.42,113.87,1.6
2019,12,2019-12-30,18,KOSDAQ,동국제약,086450,67.27,17838,17.39,42.11,52.57,53.9,-1.2
2019,12,2019-12-30,19,KOSDAQ,오이솔루션,138080,66.8,49450,32.72,11.91,18.86,271.94,-14.0
2019,12,2019-12-30,20,KOSDAQ,씨젠,096530,64.79,15404,8.89,50.25,16.1,91.57,-1.8
2019,12,2019-12-30,21,KOSDAQ,에치에프알,230240,64.15,29140,22.5,15.52,48.86,159.02,-11.6
2019,12,2019-12-30,22,KOSDAQ,솔브레인,036830,63.1,40436,19.74,15.48,78.42,77.29,16.1
2019,12,2019-12-30,23,KOSPI,F&F,007700,60.76,56000,1.36,15.58,25.28,179.65,-9.4
2019,12,2019-12-30,24,KOSDAQ,CMG제약,058820,59.35,4250,7.87,55.11,31.58,5.22,-15.8
2019,12,2019-12-30,25,KOSPI,한진칼,180640,59.28,40000,11.58,47.6,33.33,34.23,2.5
2019,12,2019-12-30,26,KOSDAQ,케이엠더블유,032500,58.76,51100,10.13,-29.9,24.03,363.49,-3.0
2019,12,2019-12-30,27,KOSDAQ,클래시스,214150,58.05,14150,-8.12,-1.05,15.98,246.39,-13.1
2019,12,2019-12-30,28,KOSDAQ,원익QnC,074600,56.31,15600,27.35,38.67,39.29,56.0,-2.9
2019,12,2019-12-30,29,KOSDAQ,동진쎄미켐,005290,56.3,16750,15.52,0.3,66.67,129.14,4.5
2019,12,2019-12-30,30,KOSDAQ,원익IPS,240810,56.25,35850,17.54,24.05,49.69,78.36,-4.2
2019,12,2019-12-30,31,KOSDAQ,덕산네오룩스,213420,56.12,26300,24.35,19.0,57.49,85.21,8.0
2019,12,2019-12-30,32,KOSPI,NAVER,035420,55.72,186500,8.43,18.79,63.6,52.87,-3.8
2019,12,2019-12-30,33,KOSDAQ,지트리비앤티,115450,53.26,13356,7.74,58.89,10.99,10.99,-14.7
2019,12,2019-12-30,34,KOSPI,한올바이오파마,009420,52.76,36300,7.24,39.08,45.78,0.28,-29.9
2019,12,2019-12-30,35,KOSDAQ,하나머티리얼즈,166090,52.67,18950,18.81,37.32,30.24,57.26,-6.3
2019,12,2019-12-30,36,KOSPI,삼성바이오로직스,207940,50.71,629806,10.04,40.81,35.31,12.03,11.9
2019,12,2019-12-30,37,KOSPI,영진약품,003520,50.64,6630,2.0,41.67,30.77,11.62,-15.8
2019,12,2019-12-30,38,KOSPI,한솔케미칼,014680,49.56,106000,4.95,33.17,33.33,36.77,2.8
2019,12,2019-12-30,39,KOSDAQ,지노믹트리,228760,49.11,23450,8.82,59.52,12.47,-14.88,-8.5
2019,12,2019-12-30,40,KOSDAQ,원익머트리얼즈,104830,47.82,30350,21.64,24.13,49.88,39.54,-14.3
2019,12,2019-12-30,41,KOSDAQ,원익홀딩스,030530,45.24,5460,34.81,29.08,35.65,55.56,-3.8
2019,12,2019-12-30,42,KOSDAQ,유진테크,084370,44.89,16500,18.28,19.57,44.1,54.21,3.6
2019,12,2019-12-30,43,KOSPI,SKC,011790,43.9,51000,7.48,28.14,28.79,42.46,2.2
2019,12,2019-12-30,44,KOSDAQ,위닉스,044340,43.75,26050,9.92,28.96,13.51,79.04,-4.0
2019,12,2019-12-30,45,KOSPI,더존비즈온,012510,42.72,81000,13.45,23.85,30.23,56.07,11.4
2019,12,2019-12-30,46,KOSPI,아모레퍼시픽,090430,42.6,200000,5.82,42.35,21.58,-4.53,-6.0
2019,12,2019-12-30,47,KOSPI,LG이노텍,011070,41.92,140000,14.75,22.81,28.44,62.04,8.6
2019,12,2019-12-30,48,KOSDAQ,바이오솔루션,086820,41.37,14545,44.24,37.14,28.0,32.52,-37.7
2019,12,2019-12-30,49,KOSPI,하이트진로,000080,40.96,29000,2.65,6.62,42.51,74.7,3.4
2019,12,2019-12-30,50,KOSPI,아모레G,002790,40.36,82700,1.85,26.75,33.05,14.02,-12.7
2019,12,2019-12-30,51,KOSDAQ,에코마케팅,230360,38.13,16100,-2.28,8.24,-10.8,182.46,25.6
2019,12,2019-12-30,52,KOSDAQ,테스나,131970,38.1,25662,32.3,14.61,0.59,162.9,26.9
2019,12,2019-12-30,53,KOSPI,SK하이닉스,000660,37.12,94100,16.32,14.48,35.4,55.54,-0.6
2019,12,2019-12-30,54,KOSDAQ,메가스터디교육,215200,36.72,41500,11.56,21.88,19.08,59.92,6.7
2019,12,2019-12-30,55,KOSDAQ,사람인에이치알,143240,36.51,31000,3.85,12.32,26.53,70.8,-7.1
2019,12,2019-12-30,56,KOSDAQ,티씨케이,064760,35.84,65900,26.73,22.49,21.14,63.12,-9.0
2019,12,2019-12-30,57,KOSDAQ,엔지켐생명과학,183490,35.66,10850,26.62,46.98,18.32,-28.82,-17.3
2019,12,2019-12-30,58,KOSDAQ,AP시스템,265520,34.69,33600,16.87,16.06,28.49,54.84,-10.7
2019,12,2019-12-30,59,KOSDAQ,고영,098460,32.93,21100,5.29,18.67,26.96,27.88,-12.8
2019,12,2019-12-30,60,KOSPI,삼성전기,009150,32.63,125000,12.61,21.36,27.81,20.77,0.0
2019,12,2019-12-30,61,KOSDAQ,현대바이오,048410,31.63,6620,-3.1,11.96,-20.84,159.3,-16.0
2019,12,2019-12-30,62,KOSDAQ,서진시스템,178320,31.51,14418,16.59,19.5,12.06,65.99,-5.7
2019,12,2019-12-30,63,KOSDAQ,에이비엘바이오,298380,31.46,24150,34.54,42.9,-0.21,20.75,-26.9
2019,12,2019-12-30,64,KOSDAQ,SKC코오롱PI,178920,30.65,35000,2.79,24.33,21.32,5.42,11.3
2019,12,2019-12-30,65,KOSPI,카카오,035720,29.06,30810,-1.28,13.28,16.73,49.03,3.6
2019,12,2019-12-30,66,KOSPI,SK,034730,29.01,262000,1.75,28.43,12.93,0.77,-10.1
2019,12,2019-12-30,67,KOSDAQ,오스코텍,039200,28.41,23267,6.17,26.51,14.22,6.64,-20.5
2019,12,2019-12-30,68,KOSDAQ,휴온스,243070,28.29,44743,11.41,40.22,3.63,-17.07,-11.1
2019,12,2019-12-30,69,KOSPI,삼성전자우,005935,27.67,45400,11.14,14.94,18.69,42.99,4.6
2019,12,2019-12-30,70,KOSDAQ,NHN한국사이버결제,060250,27.3,12731,14.44,3.99,17.77,90.56,9.0
2019,12,2019-12-30,71,KOSPI,삼성전자,005930,27.02,55800,10.93,13.76,18.72,44.19,1.1
2019,12,2019-12-30,72,KOSDAQ,아프리카TV,067160,26.52,68900,1.62,7.32,12.03,74.87,-21.6
2019,12,2019-12-30,73,KOSDAQ,인트론바이오,048530,26.14,15500,16.98,37.78,9.93,-28.25,-24.2
2019,12,2019-12-30,74,KOSDAQ,비에이치,090460,25.97,21950,5.53,14.92,18.01,30.65,-3.4
2019,12,2019-12-30,75,KOSDAQ,SK머티리얼즈,036490,25.0,185500,6.61,11.41,25.25,22.85,-15.7
2019,12,2019-12-30,76,KOSPI,한전KPS,051600,24.85,39150,10.13,13.31,25.28,17.92,-4.1
2019,12,2019-12-30,77,KOSDAQ,메디포스트,078160,24.3,30804,3.86,27.51,8.19,-5.14,-7.0
2019,12,2019-12-30,78,KOSDAQ,녹십자셀,031390,24.13,46950,13.54,24.54,17.23,-7.03,-19.9
2019,12,2019-12-30,79,KOSDAQ,네오위즈,095660,23.13,16950,1.8,9.71,16.1,38.37,1.2
2019,12,2019-12-30,80,KOSDAQ,톱텍,108230,22.99,9990,4.83,17.67,7.53,30.25,4.6
2019,12,2019-12-30,81,KOSDAQ,골프존,215000,22.57,68900,-7.39,3.3,-5.49,105.98,-18.0
2019,12,2019-12-30,82,KOSPI,웅진코웨이,021240,22.53,93100,3.91,10.05,20.28,25.64,-5.7
2019,12,2019-12-30,83,KOSPI,삼성물산,028260,22.08,108500,9.71,20.96,13.38,2.84,0.0
2019,12,2019-12-30,84,KOSDAQ,리노공업,058470,21.14,12874,8.98,15.03,7.17,36.67,26.8
2019,12,2019-12-30,85,KOSDAQ,주성엔지니어링,036930,20.64,8100,23.66,12.03,21.26,25.58,-14.7
2019,12,2019-12-30,86,KOSDAQ,스튜디오드래곤,253450,20.52,80900,6.17,18.45,18.97,-12.45,1.7
2019,12,2019-12-30,87,KOSDAQ,에스에프에이,056190,20.03,46250,8.44,9.6,14.62,33.67,-11.8
2019,12,2019-12-30,88,KOSPI,코오롱인더,120110,20.0,49750,4.19,19.02,16.51,-13.18,-15.1
2019,12,2019-12-30,89,KOSDAQ,클리오,237880,19.37,21950,14.92,15.53,-0.9,51.9,8.4
2019,12,2019-12-30,90,KOSDAQ,서부T&D,006730,19.07,7515,7.17,25.61,-0.67,1.76,-15.3
2019,12,2019-12-30,91,KOSPI,삼성엔지니어링,028050,18.8,19200,2.13,14.29,11.95,9.09,-10.2
2019,12,2019-12-30,92,KOSPI,일진머티리얼즈,020150,17.77,42750,8.78,14.3,14.46,4.27,12.3
2019,12,2019-12-30,93,KOSDAQ,제넥신,095700,16.86,45396,19.5,23.03,10.23,-13.91,-18.7
2019,12,2019-12-30,94,KOSDAQ,녹십자랩셀,144510,16.83,37900,16.44,18.44,17.7,-17.43,-16.6
2019,12,2019-12-30,95,KOSPI,녹십자,006280,16.54,132500,4.33,16.74,9.05,-2.57,-6.8
2019,12,2019-12-30,96,KOSPI,SK네트웍스,001740,16.24,5940,3.85,6.83,17.39,14.23,-16.2
2019,12,2019-12-30,97,KOSDAQ,휴온스글로벌,084110,16.1,31957,12.57,30.51,-4.98,-16.5,-13.4
2019,12,2019-12-30,98,KOSDAQ,파라다이스,034230,15.93,19750,5.05,6.76,21.17,4.77,-13.9
2019,12,2019-12-30,99,KOSDAQ,이녹스첨단소재,272290,15.73,26025,11.89,9.44,2.7,46.02,-11.1
2019,12,2019-12-30,100,KOSDAQ,바텍,043150,15.6,29200,7.55,10.61,3.18,35.19,6.5
2019,12,2019-12-30,101,KOSDAQ,에이스침대,003800,15.53,34950,-0.71,1.45,8.71,49.36,7.9
2019,12,2019-12-30,102,KOSPI,LS산전,010120,15.39,54600,8.33,13.4,8.12,11.43,-3.5
2019,12,2019-12-30,103,KOSDAQ,유틸렉스,263050,15.17,20557,22.81,31.95,-2.61,-22.65,-22.7
2019,12,2019-12-30,104,KOSDAQ,KG이니시스,035600,14.9,17000,5.59,9.32,12.96,10.39,4.4
2019,12,2019-12-30,105,KOSDAQ,디오,039840,14.51,42000,2.07,5.13,3.19,46.09,-9.5
2019,12,2019-12-30,106,KOSDAQ,RFHIC,218410,13.75,35954,10.33,-9.46,26.85,49.8,-22.8
2019,12,2019-12-30,107,KOSDAQ,콜마비앤에이치,200130,13.73,27750,5.71,6.12,4.32,39.1,-4.3
2019,12,2019-12-30,108,KOSPI,대한항공,003490,13.0,18480,15.15,24.45,-1.56,-13.77,-17.0
2019,12,2019-12-30,109,KOSDAQ,레고켐바이오,141080,12.55,26424,3.94,9.77,13.79,-6.88,-20.1
2019,12,2019-12-30,110,KOSPI,CJ대한통운,000120,12.31,155000,-1.59,7.27,15.24,-7.19,-5.8
2019,12,2019-12-30,111,KOSPI,신세계인터내셔날,031430,12.12,43900,3.29,10.86,3.05,12.85,-6.6
2019,12,2019-12-30,112,KOSDAQ,실리콘웍스,108320,12.06,39800,6.13,16.72,-7.55,18.45,-6.8
2019,12,2019-12-30,113,KOSPI,효성,004800,11.7,60933,-0.38,-5.61,8.95,58.2,-10.0
2019,12,2019-12-30,114,KOSPI,현대모비스,012330,11.67,256000,4.49,1.59,8.7,34.74,-10.4
2019,12,2019-12-30,115,KOSDAQ,신라젠,215600,11.61,9327,0.34,78.75,-70.55,-80.21,-10.7
2019,12,2019-12-30,116,KOSPI,키움증권,039490,11.6,79500,5.58,17.08,-2.57,1.66,-10.8
2019,12,2019-12-30,117,KOSPI,만도,204320,11.51,35200,1.29,-2.76,19.32,21.59,-4.7
2019,12,2019-12-30,118,KOSPI,KB금융,105560,11.04,47650,3.47,11.59,3.93,2.47,-7.8
2019,12,2019-12-30,119,KOSPI,엔씨소프트,036570,11.03,541000,9.74,3.84,13.42,15.97,17.6
2019,12,2019-12-30,120,KOSDAQ,컴투스,078340,10.47,107500,6.65,15.22,5.91,-16.67,-5.3
2019,12,2019-12-30,121,KOSPI,삼성카드,029780,9.91,38600,4.04,9.82,1.05,11.72,-1.7
2019,12,2019-12-30,122,KOSPI,오리온,271560,9.9,105500,2.43,7.22,14.05,-12.08,-2.8
2019,12,2019-12-30,123,KOSPI,삼성증권,016360,9.84,38600,6.93,9.19,-1.28,22.54,-8.7
2019,12,2019-12-30,124,KOSPI,현대위아,011210,9.16,50200,-5.64,-1.57,3.19,38.48,-14.6
2019,12,2019-12-30,125,KOSPI,아시아나항공,020560,9.05,25773,1.5,5.06,-1.64,30.6,-15.6
2019,12,2019-12-30,126,KOSDAQ,다원시스,068240,8.58,14638,3.6,3.94,12.42,-0.31,5.0
2019,12,2019-12-30,127,KOSPI,유한양행,000100,8.3,39657,14.37,8.12,1.04,20.81,-7.8
2019,12,2019-12-30,128,KOSPI,신세계,004170,8.13,289000,2.66,10.1,-3.99,12.89,-7.6
2019,12,2019-12-30,129,KOSDAQ,아미코젠,092040,7.29,11795,3.45,13.36,4.72,-25.37,-7.3
2019,12,2019-12-30,130,KOSPI,한국전력,015760,7.14,27800,-0.36,7.34,8.81,-16.01,-8.8
2019,12,2019-12-30,131,KOSPI,CJ,001040,6.99,96600,4.89,17.8,-4.36,-20.49,-14.3
2019,12,2019-12-30,132,KOSDAQ,안랩,053800,6.97,65500,3.8,-2.09,2.34,41.16,0.3
2019,12,2019-12-30,133,KOSDAQ,크리스탈,083790,6.94,9870,8.02,14.29,0.0,-14.45,-15.5
2019,12,2019-12-30,134,KOSPI,삼성SDI,006400,5.68,231051,2.16,5.83,-0.21,7.76,16.9
2019,12,2019-12-30,135,KOSPI,BNK금융지주,138930,5.25,7660,10.06,6.54,2.27,4.5,-11.9
2019,12,2019-12-30,136,KOSPI,이노션,214320,5.2,35450,10.44,6.46,-0.56,12.01,-0.1
2019,12,2019-12-30,137,KOSDAQ,헬릭스미스,084990,5.1,63391,1.98,39.82,-31.31,-53.54,-16.7
2019,12,2019-12-30,138,KOSDAQ,모두투어,080160,4.96,18200,10.64,19.74,-7.61,-24.48,-19.0
2019,12,2019-12-30,139,KOSDAQ,파마리서치프로덕트,214450,4.9,36400,8.01,14.29,-13.13,8.17,6.7
2019,12,2019-12-30,140,KOSDAQ,JYP Ent.,035900,4.39,24150,8.78,12.06,1.05,-20.17,2.3
2019,12,2019-12-30,141,KOSPI,기아차,000270,3.87,44300,2.43,-2.85,0.68,31.45,-7.7
2019,12,2019-12-30,142,KOSPI,셀트리온,068270,3.8,154593,8.91,15.55,-7.79,-14.83,-8.8
2019,12,2019-12-30,143,KOSPI,현대백화점,069960,3.77,83100,-0.12,6.4,0.48,-8.08,-6.1
2019,12,2019-12-30,144,KOSPI,맥쿼리인프라,088980,3.69,11553,-2.92,-1.27,-1.69,24.87,0.0
2019,12,2019-12-30,145,KOSPI,한국조선해양,009540,3.59,126500,5.42,2.02,6.75,-1.56,-9.9
